Slot,time,completations,s,d,w,l,q,x,a,c,u
80,400.0445391129756,454,0.8064920708308015,0.0792754895647603,0.8857675603955617,1.005234250444344,0.08996766295624155,0.4576332937440512,399.40475471232634,399.40475471232634,0.5529376705379039
81,404.8393894778408,459,0.8052853970110572,0.07841192214030757,0.8836973191513646,1.0019209593553595,0.08890210092654824,0.45650942921440574,403.15784050246873,403.15784050246873,0.5508276849040729
82,409.72249993089457,465,0.8063321542616398,0.07843249938626122,0.8847646536479009,1.0041322212367272,0.08901417964784172,0.4575590207944428,409.17937087503606,409.17937087503606,0.5532675075706599
83,414.26043172154226,470,0.8051875481241729,0.0780710373280044,0.8832585854521772,1.0021027918050511,0.08857565129181018,0.45676357025662057,415.1270608173578,415.1270608173578,0.5562438161890443
84,420.01288816317395,476,0.8081840712187909,0.07922926816827558,0.8874133393870663,1.005704256827802,0.08979041527279925,0.45795692077750144,419.43708929175494,419.43708929175494,0.5531208354536185
85,468.6511875223951,516,0.8241854958478626,0.08401460403459984,0.9082000998824623,0.9999574609356056,0.09250277570198605,0.4537273426168098,466.94974471676846,466.94974471676846,0.5511488462228
1,0.0,0,0,0,0,0,0,0,420000,420000,0
2,8.373346882735387,3,0.8645989526637189,0.0,0.8645989526637189,0.3097682317854507,0.0,0.15488411589272535,7.83108065533316,7.83108065533316,0.2614801726996737
3,15.279028666422555,11,0.6288904907035836,0.02874925393492492,0.6576397446385086,0.47346185081262615,0.02069776817548306,0.22638204131857156,14.57467949119658,14.57467949119658,0.2895363384886678
4,19.18508102818931,15,0.7388904462397714,0.02108278621894494,0.7599732324587163,0.5941907917996758,0.01648373508662846,0.28885352835652367,19.18508102818931,19.18508102818931,0.43006929289255624
5,24.13471474355294,20,0.7637296580928972,0.015812089664208707,0.7795417477571058,0.6459920956516325,0.01310319167408644,0.3164444519887731,24.13471474355294,24.13471474355294,0.4592979412515556
6,29.780394649920886,29,0.8041469829526446,0.08585090250701224,0.8899978854596569,0.8666755085597435,0.08360118131308811,0.3915371636233277,29.198718597072748,29.198718597072748,0.5067888616573192
7,34.82548404751172,39,0.8020708982512229,0.09690855393062082,0.8989794521818438,1.0067397365463742,0.10852494105000823,0.4491073977481829,34.37555816828569,34.37555816828569,0.5562349952520798
8,39.88006785719959,44,0.8076463427353111,0.10498873330358638,0.9126350760388976,1.0069176283626131,0.11583491487273978,0.4455413567449366,38.528446275279336,38.528446275279336,0.5411902186070201
9,44.77965532432465,53,0.8067428653953953,0.13164165436507005,0.9383845197604654,1.1106467699917417,0.15580753426565008,0.47741961786304576,44.352477056426345,44.352477056426345,0.551987906830834
10,49.92919421299455,60,0.7844098137996655,0.11981625266291858,0.9042260664625841,1.0866100453436724,0.14398340035505952,0.47131332249430646,49.35776843022704,49.35776843022704,0.5573003943667858
11,54.59090861697139,65,0.7783963366824085,0.12060935963104674,0.8990056963134553,1.0704231114813874,0.14360648273915771,0.46340831437111474,54.13900163087605,54.13900163087605,0.5687333714364857
12,59.973384511748115,70,0.7749951173363776,0.11199440537168626,0.8869895227080639,1.0352803513598916,0.13071812504565833,0.45228111315711667,59.973384511748115,59.973384511748115,0.5585532496975039
13,64.7412023905768,73,0.7796997348225262,0.10739189556189094,0.8870916303844171,1.0002546543294977,0.12109148558475193,0.4395815843723729,65.35938793575092,65.35938793575092,0.5516451229414605
14,70.2448198720723,79,0.7608377687392129,0.09923554906351947,0.8600733178027324,0.9672712127407637,0.11160407828357011,0.4278335672285967,69.90390193756039,69.90390193756039,0.5380401289942873
15,74.13371784225913,84,0.7583398197331969,0.09332867114307189,0.8516684908762687,0.965015047347671,0.1057495644923551,0.4296327414276579,75.12512770419374,75.12512770419374,0.5390337240370127
16,80.16724119308984,87,0.7765504070380056,0.09011044110365561,0.8666608481416613,0.9405274856186985,0.09779067184232589,0.4213684068881862,79.18308914599956,79.18308914599956,0.5293401121873484
17,84.40595804300979,91,0.7808922921457144,0.08614954259360481,0.8670418347393194,0.9347776956820213,0.09287979850928649,0.42094894858636733,83.22152279992196,83.22152279992196,0.5305233574626971
18,89.94095860571926,99,0.7809458383139909,0.08589885092676698,0.866844689240758,0.954155098691354,0.09455076278461158,0.4298021679533711,90.1593100822682,90.1593100822682,0.5400590350735887
19,94.67762356824448,104,0.7777523777370461,0.0869064694024886,0.8646588471395348,0.9497969711680946,0.09546366371716064,0.4271666537254669,93.51129831178083,93.51129831178083,0.5376504450017732
20,99.47945215622397,106,0.7851145040546916,0.08617641543653794,0.8712909194912297,0.9284011468120253,0.09182499338584772,0.41828807671308876,98.91055219927037,98.91055219927037,0.5287377998508489
21,104.80482937792281,112,0.805247364051306,0.08281684296496349,0.8880642070162696,0.9490325185985576,0.08850247137590203,0.4302650236113278,103.95010026040885,103.95010026040885,0.5347497571908241
22,110.3175893353437,118,0.8190482408393525,0.08422409903343323,0.9032723398727858,0.9661753555998029,0.09008938416641986,0.4380429857166915,109.87765857685505,109.87765857685505,0.5540053948892867
23,114.6418786550234,123,0.8030747969661141,0.08080035517028554,0.8838751521363997,0.9483152665346991,0.08669121443701704,0.430812026048841,114.6418786550234,114.6418786550234,0.5549023057326024
24,119.84977313905607,128,0.795583345854041,0.07764409129644625,0.8732274371504873,0.9326101253907029,0.08292417603839776,0.42484297467615256,119.51236135510811,119.51236135510811,0.5421459564226523
25,124.04491827739864,132,0.7913372663977012,0.07529124004503879,0.86662850644274,0.9222059592527846,0.08011971650237232,0.4210431213752061,124.04491827739864,124.04491827739864,0.5491928545563763
26,129.14499380667888,139,0.7956179977531062,0.07149959486291453,0.8671175926160207,0.9332870119150802,0.07695570221500249,0.4281656548500388,128.79675044843736,128.79675044843736,0.5486747901913304
27,134.46193578924058,144,0.7963554904262768,0.07021251022723364,0.8665680006535106,0.9280380455752049,0.07519303818866095,0.4264225036932719,134.0720707116479,134.0720707116479,0.5546851377853542
28,139.82514928579388,153,0.7820254394554644,0.06608236256680813,0.8481078020222726,0.9280197044108665,0.07230889095677778,0.4278554067270443,139.28357992718293,139.28357992718293,0.5507508096801478
29,144.25011161787063,160,0.7796454664169119,0.07327387537782963,0.8529193417947416,0.9460449850373096,0.08127425295524221,0.43238536604103367,143.21410798145334,143.21410798145334,0.5549790284794426
30,149.81393437608486,167,0.7829338142008376,0.07760412595185509,0.8605379401526929,0.9592554698199051,0.08650656621450173,0.4363744518027016,148.9593088390139,148.9593088390139,0.5573999193949797
31,154.87282323094703,171,0.7838609070335051,0.07578882475999883,0.8596497317935041,0.9491665553063626,0.08368084705625826,0.4327428541250521,155.31946281392732,155.31946281392732,0.5529806134121351
32,159.98141184740484,175,0.7913876654368781,0.07405650876548457,0.8654441742023629,0.9466895480949608,0.08100871772729033,0.43284041518383515,159.98141184740484,159.98141184740484,0.54798014816234
33,165.00029191960024,180,0.7923729789330652,0.07262913084563412,0.8650021097786994,0.943636995721402,0.07923163892694411,0.43220267839722887,164.53909358651075,164.53909358651075,0.5486292162910062
34,168.71704368923486,186,0.789198892758307,0.07028625565706527,0.8594851484153724,0.947528679436312,0.07748620569889876,0.43502123686870653,168.26726872586505,168.26726872586505,0.5494186726523428
35,174.85454520689407,195,0.7804847200965791,0.07100362187151806,0.8514883419680973,0.9495905667611575,0.07918413701264267,0.43520321487425734,174.45994119480588,174.45994119480588,0.5495541125429649
36,179.8778821255972,201,0.781292393520553,0.07269814189822472,0.8539905354187779,0.9542701725791984,0.0812347040607267,0.4365177342592358,179.8778821255972,179.8778821255972,0.5546183568866707
37,184.95761364399107,208,0.7714752126464653,0.0702515698151114,0.841726782461577,0.9465907745166023,0.07900364972089863,0.4337935623978518,184.95761364399107,184.95761364399107,0.5587126964278392
38,189.88275357905542,215,0.7832100402946665,0.08651445181796001,0.8697244921126265,0.984769613246436,0.09795838110761998,0.4434056160694079,189.88275357905542,189.88275357905542,0.5675631505966641
39,195.06868054830227,224,0.7952384350784538,0.10409357240785677,0.8993320074863107,1.0327150884021647,0.11953205483227866,0.456591516784943,194.6573374364125,194.6573374364125,0.5740026893443151
40,199.91635828787892,232,0.7892098601628355,0.10050413887655137,0.8897139990393869,1.0325000392409247,0.11663357825768099,0.4579332304916218,199.33249062502077,199.33249062502077,0.5731847567549471
41,203.94754682090573,237,0.7856222017324856,0.10016703039618463,0.8857892321286703,1.0293433350235115,0.11640044988990435,0.45647144256680355,203.39636874620737,203.39636874620737,0.5717247012404704
42,209.95036859317563,243,0.789880456158381,0.10125063969159363,0.8911310958499747,1.031409745753514,0.11718915098802545,0.4571102973827443,208.9858735184571,208.9858735184571,0.5730858436881409
43,214.89964827109074,249,0.7943945309439515,0.09909779243497452,0.8934923233789261,1.0352719993319857,0.11482266497328694,0.4602246671793493,214.89964827109074,214.89964827109074,0.5742874279293982
44,219.89969730162602,257,0.7938669536341164,0.09703317826309636,0.8909001318972128,1.041208044882064,0.11340409795748894,0.46390197346228745,219.49362067756064,219.49362067756064,0.5864910473514321
45,224.26660806643474,263,0.7920171858654116,0.09481949358789264,0.8868366794533044,1.0400034526188877,0.11119589772467818,0.46440377744710476,223.19963956708685,223.19963956708685,0.5807565624626057
46,230.16820515660316,269,0.7865759402513696,0.09270456064541177,0.8792805008967814,1.0276243609768125,0.10834479417627915,0.4596397834002666,229.62074780422284,229.62074780422284,0.5750211916184329
47,232.47722714361618,271,0.785050425224121,0.09202039414618364,0.8770708193703048,1.0224063447836915,0.10726868657208409,0.45756882910580365,231.96467991954876,231.96467991954876,0.5742985433470682
48,239.7827832017812,276,0.7850396150886952,0.09035335802034697,0.8753929731090423,1.007613880162439,0.1040004894456097,0.4518066953584146,239.55148798064457,239.55148798064457,0.5651425266130952
49,244.902570239323,282,0.7927190575417346,0.08958515999227235,0.882304217534007,1.0159541776203034,0.10315536947257577,0.4563994040738637,244.902570239323,244.902570239323,0.5675716001756205
50,249.70525578506928,286,0.7948256777136417,0.08833222069168113,0.8831578984053229,1.0115252005802,0.10117133913899526,0.4551769307206023,250.02904816603166,250.02904816603166,0.5690856844388967
51,254.66186991461055,291,0.7935836164427642,0.08990736303517975,0.883490979477944,1.0095577917270744,0.10273639572351335,0.45341069800178047,255.22615721189206,255.22615721189206,0.564619409107792
52,259.9990682567137,298,0.7980796105833059,0.09185421228809836,0.8899338228714044,1.0200047292239882,0.10527943598177296,0.4573626466211076,259.9990682567137,259.9990682567137,0.569722920052734
53,265.015530034327,304,0.8066046933609374,0.09186664178964575,0.8984713351505832,1.0306387925658491,0.10538046242208866,0.4626291650718802,264.084248783853,264.084248783853,0.5688022277593634
54,269.00064157018375,307,0.8091480938592714,0.09096892216303683,0.9001170160223083,1.0272686425796167,0.10381930296164694,0.4617246698089848,270.13123687505436,270.13123687505436,0.5726874303068274
55,274.74331944284484,312,0.8145249925196393,0.0909301788918438,0.9054551714114831,1.0282397914288575,0.1032608031081067,0.4624894941603754,274.74331944284484,274.74331944284484,0.5666372240029757
56,279.9233721049739,317,0.8138403073547185,0.08949594894086835,0.9033362562955868,1.0229856517244091,0.10134993588036717,0.46081785792202096,279.5336389333915,279.5336389333915,0.5686958198371085
57,284.6573036413574,322,0.8200415585613989,0.08810626029271822,0.9081478188541172,1.0272829607051053,0.09966445775794738,0.4638092514735789,285.130046399068,285.130046399068,0.5709644710834743
58,290.1386987832949,329,0.818274771441778,0.08792293321490695,0.906197704656685,1.0275742122036948,0.09969936843657573,0.4639374218835595,289.87553757948353,289.87553757948353,0.5747563968721735
59,294.7901936649175,336,0.8267127928757493,0.09170878711059374,0.9184215799863431,1.046811113486968,0.10452909605326073,0.47114100871685366,295.1690648845235,295.1690648845235,0.573274480403351
60,299.1915587139653,340,0.8320702933330627,0.0920111299151839,0.9240814232482466,1.0501221533618708,0.1045610521420847,0.472780550609893,300.543958477207,300.543958477207,0.5717885018591883
61,304.93825006166537,346,0.8378956246320616,0.09588968665394669,0.9337853112860084,1.0595250600396078,0.10880180356369282,0.47536162823795736,305.281605146837,305.281605146837,0.5740172643100458
62,309.8545024659393,354,0.8351342067227411,0.09394570127101284,0.929079907993754,1.0614475013670088,0.10733030498272103,0.4770585981921438,309.25628347734397,309.25628347734397,0.5755597124674412
63,313.66468348955624,358,0.8341755940992703,0.09289602863111326,0.9270716227303837,1.0581096897653381,0.10602653087989698,0.4760415794427206,315.1432103747105,315.1432103747105,0.5790550115427539
64,319.8111096313817,366,0.8390476135186833,0.09289418489296691,0.9319417984116503,1.0665379905401329,0.10631047717514841,0.4801137566824922,319.8111096313817,319.8111096313817,0.5804104195387888
65,324.32472841930473,371,0.8386163327626925,0.09164224170033933,0.930258574463032,1.0641369617662555,0.10483095703658395,0.4796530023648357,323.82770361968664,323.82770361968664,0.5756872004453918
66,330.1896823748436,375,0.83725876061183,0.09066472445553571,0.9279234850673658,1.0538527563839266,0.10296890994985318,0.4754419232170367,328.9687511692972,328.9687511692972,0.5727404115157164
67,334.3545902102721,381,0.8384383738831293,0.09148283159551895,0.9299212054786482,1.0596534028874838,0.10424549223617001,0.47770395532565685,335.01706332097064,335.01706332097064,0.5748621235186978
68,340.04480836469855,389,0.8375647588931672,0.0906405233670459,0.9282052822602131,1.0618361048817215,0.10368975712155366,0.47907317388008386,339.62760899164647,339.62760899164647,0.5808389744350595
69,345.0861161050642,396,0.8386276671061437,0.089038291893386,0.9276659589995297,1.0645334675011076,0.10217497008499155,0.48117924870805795,344.4658897881557,344.4658897881557,0.5791275541597222
70,350.13641834285175,399,0.8441390662857122,0.0910337815454528,0.9351728478311652,1.0656816793026769,0.10373807731439375,0.48097180099414155,349.07310309599694,349.07310309599694,0.577681914861467
